4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.281878	79.903364	
2.031935	54.385360	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.290346	79.954240	
2.039854	54.556645	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.263447	79.758382	
2.018966	54.116964	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.274071	79.807865	
2.022798	54.294680	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.280458	79.937455	
2.034540	54.322860	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.281878	79.903364	
2.031935	54.385360	
4.272755	79.807865	
2.025250	54.294680	
4.275483	79.751367	
2.020166	54.399943	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.274071	79.807865	
2.022798	54.294680	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.281878	79.903364	
2.031935	54.385360	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283299	79.846546	
2.029331	54.489527	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.275483	79.751367	
2.020166	54.399943	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.282827	79.852227	
2.030196	54.479110	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.290346	79.954240	
2.039854	54.556645	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.298337	80.051678	
2.048631	54.642801	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.298337	80.051678	
2.048631	54.642801	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.283395	79.892000	
2.029154	54.406193	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
4.291300	79.988526	
2.038132	54.494789	
